# The energy threshold above which the kinetic energy of a charged particle should be to take part in the electrical field calculations is 0.1 MeV
# time (ns)	electric field (V/m)
# Antenna 0 at (0m, -90m, 10m) (Geant4 coordinates)
627.8 (1.06492854700222e-11,-5.13241445803828e-13,6.08611638478243e-12)
628 (-7.72821216830318e-12,-2.99913484516926e-14,2.87599622140152e-13)
628.2 (-8.27638858129536e-12,-9.48635766992126e-13,1.23425559018414e-11)
628.4 (1.64589694002241e-11,-1.72133702769554e-12,2.24202954889067e-11)
628.6 (-3.80184681932739e-12,2.26850692889455e-12,-2.92836263820721e-11)
628.8 (7.76519380394438e-16,1.33231007376753e-15,-5.40755739793847e-15)
629 (4.57446040834005e-13,-5.00949451695508e-13,6.10268298225331e-12)
629.2 (-1.90061176747215e-12,-7.19805761898435e-13,9.08848714268946e-12)
629.4 (8.13505323730541e-13,3.57599808144031e-13,-4.43050081441267e-12)
629.6 (-5.37825509123553e-11,-1.03861900593919e-12,1.27444647279347e-11)
629.8 (5.58903350042357e-11,1.62658805634835e-12,-2.03249976801896e-11)
630 (-2.33984215731285e-12,-3.20752556553372e-14,2.86857588727352e-13)
630.2 (-2.17784244030787e-13,8.76505287909457e-14,-9.86920259902476e-13)
630.4 (-1.44078587758983e-13,-1.46686950371481e-12,1.6480163881737e-11)
630.6 (-1.13189931048858e-11,3.6181100561615e-14,-8.20671670916729e-13)
630.8 (1.46881811443931e-11,2.16839159675355e-12,-2.41398428962599e-11)
631 (-3.52502110987417e-12,-3.41667401287154e-13,4.08670144471726e-12)
631.2 (2.71049428108411e-11,-7.38016833170666e-13,5.65430002100817e-12)
631.4 (-2.96025106799433e-11,1.48011748605538e-12,-1.53530765175334e-11)
631.6 (1.62175439847341e-11,4.18621861846116e-13,-4.47256807497002e-12)
631.8 (4.21396422899773e-13,-1.94023277458252e-12,2.38779096302681e-11)
632 (-1.26040819501614e-11,5.34349182924232e-13,-6.33974243554418e-12)
632.2 (-6.01880616094712e-13,-9.54007207013442e-14,1.16772896966381e-12)
632.4 (-8.4251323987218e-12,-1.90287720883137e-13,2.29668947828922e-12)
632.6 (7.036311690636e-12,1.08195865528396e-13,-1.29762938202635e-12)
632.8 (-1.9412652569469e-12,6.42443889909407e-14,-7.79649250593402e-13)
633 (8.75160525409865e-13,3.47372583547271e-14,-4.38730539721355e-13)
633.2 (-3.5025014249316e-12,3.98035388903311e-13,-4.84590189211388e-12)
633.4 (8.3956434133112e-13,-1.60085135075661e-14,3.21951046359604e-13)
633.6 (-3.72918594376778e-12,-1.64976167337999e-13,1.96702352146541e-12)
633.8 (-4.75246280288976e-12,5.72034614047935e-14,-4.31734011369505e-13)
634 (2.46931890814367e-11,4.23834857415255e-14,-1.80897511789064e-12)
634.2 (-4.86717875775259e-12,1.9055957842338e-14,7.41222623058086e-13)
634.4 (-7.65803905658242e-12,2.69542047922796e-13,-2.87462087781837e-12)
634.6 (-5.86277522466031e-13,6.39318944805178e-13,-8.76453698390227e-12)
634.8 (3.17963473409587e-11,-7.28224731174491e-14,-9.9539043823322e-13)
635 (-2.91727091080834e-11,-5.71255970244938e-13,9.71447914661911e-12)
635.2 (-4.44096310283565e-13,5.92083796814554e-14,-7.82581282783982e-13)
635.4 (-2.02465733881507e-11,2.55027264927785e-13,-2.08517063084912e-12)
635.6 (2.05201307557214e-11,-7.07103454522412e-13,7.82081123684084e-12)
635.8 (6.12293420528072e-15,1.15883927689448e-15,-1.23240091604805e-14)
636 (-4.99604409077117e-15,-2.66002314839473e-16,1.9286033768404e-14)
636.2 (-1.46290492565702e-15,-4.87300818556509e-15,5.67778343322226e-14)
636.4 (-1.06910556792752e-11,2.67770422757538e-13,-3.21395259689901e-12)
636.6 (1.32977624576784e-11,4.03189389897275e-14,-7.62102817413629e-13)
636.8 (-8.69734825192124e-12,-3.36639925253413e-13,4.46231512954718e-12)
637 (6.41663851896821e-12,1.00805845944883e-14,-2.04836468850181e-13)
637.2 (-3.51095122048125e-13,2.89120042870542e-14,-3.64907583398565e-13)
637.4 (2.03063633922578e-15,-1.58248878410368e-15,1.7331268826088e-14)
637.6 (8.78594258179389e-15,-3.02484308466312e-16,2.97938475399689e-15)
637.8 (-7.80873272235585e-15,2.32857533189191e-16,-1.43433425452206e-15)
638 (-4.56350934759037e-14,7.37572298671415e-15,-3.81472429245834e-14)
638.2 (-7.38913028620021e-15,1.15786100635687e-15,-5.61723129195215e-15)
638.4 (9.93751259508153e-15,2.17583556261952e-15,-2.43411391235784e-14)
638.6 (-1.49835474858319e-13,1.0683258085173e-14,-1.04321693064667e-13)
638.8 (1.25917710263917e-13,-8.52345226857719e-15,1.10440019001823e-13)
639 (7.40757312848463e-12,-9.15334438491342e-13,9.78652856343672e-12)
639.2 (-7.41866122812987e-12,9.15877489671139e-13,-9.78128791393038e-12)
639.4 (9.41658917510718e-12,9.50051830797613e-13,-1.09444922838446e-11)
639.6 (-8.13891693718257e-12,-5.05169733166769e-13,5.50384738580446e-12)
639.8 (-1.42468807536399e-12,-4.56591648837778e-13,5.70022652017341e-12)
640 (-4.46624546571063e-13,-8.85029130217303e-14,1.11280923181248e-12)
640.2 (-2.50136175496074e-13,-5.08079234496328e-14,6.38558329892713e-13)
640.4 (4.21986262376538e-13,3.43278740255159e-14,-4.40207842858695e-13)
640.6 (1.37214542968216e-12,7.71818394140345e-14,-1.0440482091362e-12)
640.8 (-1.84961642318656e-13,1.1910077748097e-14,-1.04691950540832e-13)
641 (-1.64585516607563e-13,-1.86524429127123e-14,2.05821734919418e-13)
641.2 (7.42486557609207e-13,2.71801081377092e-13,-3.2210724002806e-12)
641.4 (-1.89888063634744e-12,1.2348835201939e-13,-1.43845051270375e-12)
641.6 (1.13079752893048e-11,-1.90793927140782e-12,2.05773461264003e-11)
641.8 (-4.75113481600888e-11,2.29690229585852e-12,-2.95977052788577e-11)
642 (3.11465888269449e-11,-4.62704116795262e-13,1.0403489244987e-11)
642.2 (-6.92820286617566e-13,2.48553654772547e-13,-3.0045069801653e-12)
642.4 (8.02981270742957e-12,-3.7779788239681e-13,4.16204234669057e-12)
642.6 (3.18033715350118e-12,-4.59274682072074e-13,4.93626965686442e-12)
642.8 (-2.465238839535e-12,4.7697238929361e-13,-5.14044351311023e-12)
643 (2.04996682451733e-12,-2.16295386646966e-14,1.78994133636427e-13)
643.2 (-7.40885669904063e-13,4.22365448483146e-14,-4.34306376364838e-13)
643.4 (1.59089176260672e-12,-1.43117851516522e-13,1.51264656086149e-12)
643.6 (-4.73122064837041e-12,2.06187085159349e-13,-2.04984147062503e-12)
643.8 (1.38598782381208e-11,5.41974439264751e-13,-6.54773918557884e-12)
644 (-1.0274416888586e-11,-4.06598247295403e-13,4.92732375990297e-12)
644.2 (-7.71708516963719e-12,5.29595409051311e-13,-5.5088073517318e-12)
644.4 (7.36137304584904e-12,-7.07081927911785e-13,7.51918453766885e-12)
644.6 (3.79279823570199e-12,-3.5169146742425e-13,3.72028116118822e-12)
644.8 (-6.09204654394472e-12,1.00623756834095e-13,-8.52535736646773e-13)
645 (1.4829629482291e-11,-9.95115016062308e-14,3.63321414196471e-13)
645.2 (-1.64551685635799e-11,2.11963544814024e-13,-1.38602396523823e-12)
645.4 (-1.13580299609163e-15,-7.63573694938985e-16,8.46203086529183e-15)
645.6 (-3.92951560953763e-14,-3.09802998655736e-15,3.56748030744405e-14)
645.8 (2.72764977109886e-14,1.43864698147268e-15,-1.34661004696194e-14)
646 (1.93684463374447e-11,8.37254606956907e-13,-1.01079926248672e-11)
646.2 (-1.93533907019219e-11,-8.35215210198611e-13,1.01013659502685e-11)
646.4 (1.25410656492071e-15,9.47036156953525e-16,-1.04914620327581e-14)
646.6 (2.78379303770371e-14,1.3287586560697e-15,-1.470546009488e-14)
646.8 (-3.35925025836902e-14,-4.53348975074829e-16,6.39330595312001e-15)
647 (7.71647820090232e-15,1.05789824848113e-15,-1.19646563915305e-14)
647.2 (2.13999037834972e-14,3.2827237310876e-15,-3.70313434562674e-14)
647.4 (1.54237436611311e-14,3.13295180400291e-15,-3.5151501098223e-14)
647.6 (1.96403323641923e-15,2.09729758626247e-15,-2.32124085406861e-14)
647.8 (-2.48878588823037e-14,-4.84629001398173e-15,5.44226888811087e-14)
648 (-4.7780342100048e-13,-9.05443449549529e-14,1.08967117819445e-12)
648.2 (6.0638475737428e-13,7.28041923597972e-14,-8.77418339803712e-13)
648.4 (-6.61171566944481e-13,-5.38896217383028e-15,8.0705870413866e-14)
648.6 (3.17211732509835e-14,5.97039508859391e-14,-6.78684596536596e-13)
648.8 (2.09783441425224e-12,-6.92649959054719e-14,7.59399513439437e-13)
649 (-2.88524872017926e-12,-1.56884694209095e-13,1.96957521999696e-12)
649.2 (9.59277188426859e-13,5.15077104454319e-14,-6.31150703962362e-13)
649.4 (3.8125833674881e-12,-3.25879280970083e-14,-5.09849620385253e-13)
649.6 (-6.11558206306202e-12,4.56800663788288e-13,-5.27514127554312e-12)
649.8 (-4.31317602038714e-12,8.0310847209797e-13,-9.36905792544972e-12)
650 (5.52742375710626e-12,-5.31487847542745e-13,5.90952634449043e-12)
650.2 (-1.08518464967378e-13,1.20894320152051e-13,-2.05861136397423e-12)
650.4 (-5.53796278388372e-13,-1.12008593780819e-12,1.51819214340035e-11)
650.6 (6.20733292556702e-12,-3.25796262082165e-13,3.73730626146034e-12)
650.8 (-2.61975991949058e-12,3.59625265389568e-13,-4.23311281303738e-12)
651 (-2.64178116898676e-12,8.68463116952268e-13,-9.91978085073997e-12)
651.2 (-6.28380473909888e-12,2.63871442691865e-13,-2.67768427331827e-12)
651.4 (-3.61023879638539e-12,-7.34136996897221e-14,9.44596324533412e-13)
651.6 (1.09069239189617e-11,-6.2424401730567e-13,6.53867357639438e-12)
651.8 (-1.19544792497781e-14,3.60830447821242e-15,-3.83411013939525e-14)
652 (-5.66390743203727e-17,2.46068179178964e-16,-6.66291600799885e-16)
652.2 (3.77633104655814e-11,1.11997091761146e-12,-1.39911327647258e-11)
652.4 (-4.53740743611667e-11,-1.46561975227027e-12,1.80645207754439e-11)
652.6 (7.71031594912138e-12,3.50730304724678e-13,-4.15811688748842e-12)
652.8 (5.56620216763754e-16,-1.73762248719044e-15,2.72906608669245e-14)
653 (3.53677489384541e-14,-9.47542337265884e-16,1.05725391325114e-14)
653.2 (-2.82149899153829e-14,-2.93451210684866e-15,3.35005460547261e-14)
653.4 (-4.91129136473352e-15,-3.71314384609226e-15,4.12449310869494e-14)
653.6 (5.82663344743939e-15,5.28999087692809e-16,-6.06709899352616e-15)
653.8 (4.95717551854461e-14,-3.12838679707237e-15,3.42607169588812e-14)
654 (-1.35637360602343e-14,-1.85582617316723e-16,2.55640057787326e-15)
654.2 (-1.37362348969165e-14,-5.16084264391628e-16,6.21891278229321e-15)
654.4 (2.52323029293432e-15,-3.74025681114328e-15,4.1288485036529e-14)
654.6 (4.32959939748743e-15,-1.26776257414171e-15,1.85909035712771e-14)
654.8 (-2.29115146768331e-14,-7.80684358040597e-15,8.72362953831355e-14)
655 (-6.50366119420877e-15,2.4003222053893e-15,-2.63223474878005e-14)
655.2 (-3.46941939506854e-14,9.04415789059094e-17,4.28724710900857e-15)
655.4 (1.08990232504482e-11,1.32154650072503e-12,-1.50281352749824e-11)
655.6 (-1.92763634865815e-11,-1.35891647118648e-12,1.58221570106443e-11)
655.8 (8.37217734975203e-12,3.77643817847186e-14,-8.00868922809345e-13)
656 (-5.42705329233273e-14,-1.90884239252812e-15,2.31223249603576e-14)
656.2 (2.09893588656561e-14,-6.66949140113929e-16,6.6150177215032e-15)
656.4 (7.21913153989103e-15,-6.68553581537437e-16,7.20728977410038e-15)
656.6 (1.58142076346542e-14,1.25361887109681e-15,-5.13708526187364e-15)
656.8 (8.65652294124308e-13,-2.26760730560875e-14,2.55926516300232e-13)
657 (8.05239539157643e-12,3.13295864358903e-13,-3.84210255212263e-12)
657.2 (-8.98173283329383e-12,-2.8829271061098e-13,3.60441405268739e-12)
657.4 (-1.18870146827111e-15,-3.66642738247899e-15,4.06463423408409e-14)
657.6 (2.28560795701863e-14,4.27330134912228e-16,-5.56228787078251e-15)
657.8 (-3.21947310497396e-14,-3.01709766007054e-15,3.45823483803226e-14)
658 (2.22582008699861e-15,-2.97906855647357e-15,3.63281584353776e-14)
658.2 (6.57249020409654e-14,-3.24894621112754e-15,3.50832453261055e-14)
658.4 (2.77312359814726e-15,4.84769791515579e-15,-5.3797444419583e-14)
658.6 (1.0630073746561e-14,1.67266513284753e-15,-1.89118039301516e-14)
658.8 (-6.76845265780587e-15,2.40390859562871e-15,-2.54337297122474e-14)
659 (-3.03526862238639e-15,1.43385765125302e-15,-1.57758723648337e-14)
659.2 (1.62032502830074e-14,-5.99549734886146e-16,7.06635807201933e-15)
659.4 (-5.76126900901134e-12,2.71732721626728e-14,-2.45907072810506e-13)
659.6 (2.81502180511253e-12,-1.35774753320214e-13,1.59094121372949e-12)
659.8 (2.95964492816966e-12,1.05815158098435e-13,-1.3049740967332e-12)
660 (1.01678306810602e-14,-1.39223118815187e-15,1.50637212717933e-14)
660.2 (-4.50604730877758e-14,-5.92948586382802e-16,8.18218734727501e-15)
660.4 (-6.79068218809036e-15,-5.39103842007969e-15,6.22401507193801e-14)
660.6 (-2.41250213480252e-14,2.36750319425547e-15,-2.53777167174511e-14)
660.8 (-5.95621319472973e-13,-3.79215336673891e-14,4.66891190682665e-13)
661 (-1.2192828180763e-12,-6.29385354562452e-14,7.83497637869728e-13)
661.2 (-1.25196233275239e-12,3.70647054184271e-14,-4.46020828623048e-13)
661.4 (-5.03237125188971e-12,-2.17300412308969e-13,2.33904243921811e-12)
661.6 (1.29085260430566e-11,2.31075211062769e-13,-2.52641792842053e-12)
661.8 (-4.82265423545031e-12,5.74507787688002e-14,-6.49578443644968e-13)
662 (-1.46300742563471e-12,1.90440450005145e-12,-2.26934812416401e-11)
662.2 (1.48721746007368e-12,-1.90868879333856e-12,2.27735203000907e-11)
662.4 (-3.49358442440776e-15,-1.88467040349126e-15,2.10162676121579e-14)
662.6 (-1.96647821477576e-14,-6.91530415364599e-16,8.35823468383898e-15)
662.8 (4.78551009065952e-12,-6.09258974952767e-13,7.27449284389569e-12)
663 (-4.74625202633307e-12,6.11883350565973e-13,-7.2670625455504e-12)
663.2 (9.14997015267079e-12,1.06701098227284e-13,-2.32117063574921e-12)
663.4 (5.58569952066061e-12,-2.1465485351235e-13,1.68914328131023e-12)
663.6 (-1.46500447084309e-11,1.13122888108819e-13,7.07185381011423e-13)
663.8 (-1.54654193327077e-14,5.51555644411514e-16,-4.9714855462103e-15)
664 (6.59023682699954e-15,2.23125340213909e-15,-2.24786566906141e-14)
664.2 (4.53666464141122e-14,3.45736042325398e-16,-5.41084113664599e-15)
664.4 (-3.08282408175966e-14,1.70246564104756e-15,-1.78058300405139e-14)
664.6 (7.31670086246807e-12,1.75422202041011e-13,-1.88325658291703e-12)
664.8 (-7.3477269079749e-12,-1.78075159250874e-13,1.92648966527404e-12)
665 (8.9468277839289e-15,1.22591555732269e-15,-1.39023953609732e-14)
665.2 (6.67748918529454e-15,-6.91884437981016e-16,7.4414823517779e-15)
665.4 (-5.24100279060928e-14,1.33169669959755e-16,3.29722102059137e-16)
665.6 (6.38231716453304e-15,6.9847140984715e-16,-7.96489191798776e-15)
665.8 (-3.68791753195351e-14,1.16480424719755e-15,-1.16494495629821e-14)
666 (1.79104872669772e-14,-3.60489241069492e-15,3.9360576767403e-14)
666.2 (1.99506635088792e-14,7.38116361535605e-16,-8.86803005255254e-15)
666.4 (-1.79055289824354e-15,-3.87237313697227e-18,1.04522922184061e-16)
666.6 (-1.96274508767556e-14,5.4766385143726e-16,-5.40332785715433e-15)
666.8 (1.5383800353842e-14,-8.86662826637258e-16,1.02632967707854e-14)
667 (6.27547390813081e-15,1.34802256708248e-15,1.31501867858303e-15)
667.2 (-2.49491363888453e-12,1.14524978939794e-13,-1.18235721737774e-12)
667.4 (2.45820986039735e-12,-1.1497357306625e-13,1.20610858294088e-12)
667.6 (-3.10108284270469e-14,3.21206807351187e-16,-2.51304930696596e-15)
667.8 (-1.50918974521694e-14,9.62805881157465e-16,-1.01676481752276e-14)
668 (1.467280871021e-14,-2.59779340961667e-15,3.72904693563195e-14)
668.2 (2.32696364094966e-14,4.89578266224661e-15,-5.50750236219556e-14)
668.4 (-4.33601214878277e-15,2.84481449895197e-15,3.70732197171905e-16)
668.6 (-5.00110648657324e-14,-4.41449300754858e-15,5.48754497708916e-14)
668.8 (-3.62637662050955e-14,2.10434279259774e-15,-1.98333233363667e-14)
669 (-6.75701602171457e-15,-3.16050390939298e-15,3.52763220748085e-14)
669.2 (1.3810929770634e-12,1.08097288909842e-12,-1.20342469224771e-11)
669.4 (-1.40549592600587e-12,-1.08308460186916e-12,1.20594885350878e-11)
669.6 (1.98724105222231e-14,9.34351475246378e-15,-1.03477953959304e-13)
669.8 (-5.75583369147809e-15,-2.5681901066175e-15,2.86731007746965e-14)
670 (-3.46597426026206e-14,1.97091251545737e-15,-2.07147121046666e-14)
670.2 (-6.44057300122634e-15,4.21261647116168e-15,-4.65101325900487e-14)
670.4 (-2.47844491790511e-14,1.65449864407638e-15,-1.75375495857275e-14)
670.6 (4.69472944911491e-14,2.19236042133963e-15,-2.58498484537099e-14)
670.8 (-1.45224824059274e-14,-7.68449896560899e-16,8.99705987783796e-15)
671 (2.1109541826241e-14,1.41094730885774e-15,-1.63349287759775e-14)
671.2 (1.24362570288228e-14,1.97109654899832e-15,-2.22678230809614e-14)
671.4 (4.33235633236497e-12,2.44079571561365e-13,-2.84790826668098e-12)
671.6 (-8.41635822316005e-12,-6.87622152399256e-14,1.03841995043776e-12)
671.8 (1.26543318440807e-12,-1.07600186546952e-12,1.1909549353954e-11)
672 (2.07804199714105e-13,2.04056081909706e-12,-2.26263111735401e-11)
672.2 (2.59032717142358e-12,-1.14149021181503e-12,1.25954747411544e-11)
672.4 (1.71081049240507e-15,1.18366374760432e-15,-1.31869952595343e-14)
672.6 (2.0811924472558e-14,2.18896573183815e-15,-2.49488530801654e-14)
672.8 (1.09574454039273e-14,-1.25916856459583e-15,1.36241379572463e-14)
673 (2.07053226186217e-14,1.56801314424973e-15,1.81429702373717e-15)
673.2 (-3.81604563549058e-15,1.96728908928566e-15,-2.17086849507262e-14)
673.4 (-1.98966896997705e-14,2.5129109427277e-16,2.69997954954811e-15)
673.6 (1.65967120224304e-14,-7.31688526174177e-16,7.59681674437427e-15)
673.8 (3.03800493531655e-14,4.4731019992302e-15,-5.05939190796844e-14)
674 (-1.44347450682906e-14,-1.83054132410575e-15,2.07679268251349e-14)
674.2 (-4.16889530700729e-14,2.08142086183622e-15,-2.17963733080028e-14)
674.4 (-2.90530021422713e-15,1.22156934011688e-16,2.09242551418954e-15)
674.6 (-5.32087791653275e-15,2.73910073787184e-15,-2.97491109768891e-14)
674.8 (-1.73876084556502e-15,-2.58199449844751e-15,2.87136678156382e-14)
675 (2.57184746983093e-14,-1.57365298286335e-15,1.66714956875318e-14)
675.2 (-4.0179683753076e-14,1.27361834381686e-15,-1.28964478877338e-14)
675.4 (4.55036617099658e-14,-4.2000854859945e-15,4.52255649764988e-14)
675.6 (7.93290210135155e-15,2.42766286163754e-15,-2.6735764846905e-14)
675.8 (-5.42026001850648e-14,9.20582453356304e-16,-7.72538292978215e-15)
676 (-5.99377004989819e-14,7.75164298738704e-15,-8.42332147788312e-14)
676.2 (2.01785127988405e-14,-5.20135750481663e-16,1.80217041945053e-14)
676.4 (-6.3914759671173e-14,1.01431574539465e-15,-8.63573851284587e-16)
676.6 (5.09932317921876e-14,3.75912111851026e-15,-4.05467911849533e-14)
676.8 (-3.59654800611272e-14,-2.85160450415577e-15,3.35649295359441e-14)
677 (-1.26343090354314e-13,2.09685979549565e-14,-2.03622652637883e-13)
677.2 (1.12693754732009e-13,-2.25532967773658e-14,2.47862055570081e-13)
677.4 (-1.41303293116608e-14,1.99578025663046e-15,-2.17444202876158e-14)
677.6 (3.00614949007836e-14,3.60657007135494e-15,-4.09613752840644e-14)
677.8 (1.98499691813228e-14,-2.94874853568712e-15,3.4160664199671e-14)
678 (1.71840884160204e-14,6.1865951590429e-16,-7.38270337664169e-15)
678.2 (-9.24133064028192e-15,1.87336993484302e-15,-2.05425792229515e-14)
678.4 (3.07458616661622e-14,4.16897467093118e-15,-4.72295452998409e-14)
678.6 (1.11945367260678e-14,3.41977242654967e-15,-3.83324921143734e-14)
678.8 (4.09978127307692e-15,2.3089390606199e-15,-2.57815485901387e-14)
679 (2.64358322510834e-14,-1.40413827463012e-15,1.77847729982228e-14)
679.2 (3.4631829645203e-14,8.94231931851299e-16,-1.09464706865471e-14)
679.4 (9.20619788437229e-15,-1.74421090588588e-15,1.91244200471336e-14)
679.6 (9.60642051884286e-12,-7.15138246887657e-13,7.67142170472488e-12)
679.8 (-9.72713881749764e-12,7.24370094198155e-13,-7.73815427325072e-12)
680 (7.11120673950066e-12,-1.8372577757137e-12,2.02310331987409e-11)
680.2 (-7.11580466781294e-12,1.8333815296222e-12,-2.01827963317487e-11)
680.4 (5.08399596795823e-13,-4.0861585512681e-14,4.39921864446587e-13)
680.6 (0,0,0)
680.8 (0,0,0)
681 (0,0,0)
681.2 (0,0,0)
681.4 (0,0,0)
681.6 (0,0,0)
681.8 (0,0,0)
682 (0,0,0)
682.2 (0,0,0)
682.4 (0,0,0)
682.6 (0,0,0)
682.8 (0,0,0)
683 (0,0,0)
683.2 (0,0,0)
683.4 (0,0,0)
683.6 (0,0,0)
683.8 (0,0,0)
684 (0,0,0)
684.2 (0,0,0)
684.4 (0,0,0)
684.6 (0,0,0)
684.8 (0,0,0)
685 (0,0,0)
685.2 (0,0,0)
685.4 (0,0,0)
685.6 (0,0,0)
685.8 (0,0,0)
686 (0,0,0)
686.2 (0,0,0)
686.4 (0,0,0)
686.6 (0,0,0)
686.8 (0,0,0)
687 (0,0,0)
687.2 (0,0,0)
687.4 (0,0,0)
687.6 (0,0,0)
687.8 (0,0,0)
688 (0,0,0)
688.2 (0,0,0)
688.4 (0,0,0)
688.6 (0,0,0)
688.8 (0,0,0)
689 (0,0,0)
689.2 (0,0,0)
689.4 (0,0,0)
689.6 (0,0,0)
689.8 (0,0,0)
690 (0,0,0)
690.2 (0,0,0)
690.4 (0,0,0)
690.6 (0,0,0)
690.8 (0,0,0)
691 (0,0,0)
691.2 (0,0,0)
691.4 (0,0,0)
691.6 (0,0,0)
691.8 (0,0,0)
692 (0,0,0)
692.2 (0,0,0)
692.4 (0,0,0)
692.6 (0,0,0)
692.8 (0,0,0)
693 (0,0,0)
693.2 (0,0,0)
693.4 (0,0,0)
693.6 (0,0,0)
693.8 (0,0,0)
694 (0,0,0)
694.2 (0,0,0)
694.4 (0,0,0)
694.6 (0,0,0)
694.8 (0,0,0)
695 (0,0,0)
695.2 (0,0,0)
695.4 (0,0,0)
695.6 (0,0,0)
695.8 (0,0,0)
696 (0,0,0)
696.2 (0,0,0)
696.4 (0,0,0)
696.6 (0,0,0)
696.8 (0,0,0)
697 (0,0,0)
697.2 (0,0,0)
697.4 (0,0,0)
697.6 (0,0,0)
697.8 (0,0,0)
698 (0,0,0)
698.2 (0,0,0)
